graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
europe_osm,omp_half,2,20,1237882361,0.266211282, 11.245248024,13,4.042115252,4.746210562,2.003551627,0.000000000
europe_osm,omp_half,2,20,1237652523,0.260913009, 11.419107601,13,4.178253960,4.727355480,2.058511966,0.000000000
europe_osm,omp_half,2,20,1237683935,0.263793038, 11.356146630,13,4.140801293,4.758902238,1.997091384,0.000000000
europe_osm,omp_half,2,20,1237612106,0.262841455, 11.322776402,13,4.129303889,4.733157174,2.002354417,0.000000000
europe_osm,omp_half,2,20,1237610069,0.262744770, 11.328097691,13,4.174469366,4.733111002,1.967253597,0.000000000
europe_osm,omp_half,2,20,1237702999,0.262811545, 11.349073350,13,4.135112780,4.735021419,2.020096765,0.000000000
europe_osm,omp_intermediate,2,20,1237806429,0.262947611, 9.581100473,13,1.239671405,4.762929951,1.784614371,1.337489080
europe_osm,omp_intermediate,2,20,1237767475,0.263784277, 9.581793122,13,1.207413048,4.783779320,1.777277694,1.353505567
europe_osm,omp_intermediate,2,20,1237662126,0.263398865, 9.539338987,13,1.238461001,4.756504898,1.735993939,1.350863609
europe_osm,omp_intermediate,2,20,1237673010,0.263923337, 9.555188444,13,1.236025791,4.760217369,1.760038523,1.338815212
europe_osm,omp_intermediate,2,20,1237673644,0.267070926, 9.604079604,13,1.232192916,4.782334478,1.782835004,1.343192894
europe_osm,omp_intermediate,2,20,1237773823,0.265341595, 9.524924101,13,1.236057707,4.754192420,1.717402463,1.354113060
europe_osm,omp_intermediate,2,20,1237602644,0.263502642, 9.566190602,13,1.229025886,4.775007923,1.765397267,1.333019533
europe_osm,omp_intermediate,2,20,1237761385,0.262659366, 9.537532925,13,1.238877668,4.747836350,1.739550860,1.351566137
europe_osm,omp_intermediate,2,20,1237703623,0.259407115, 9.532894829,13,1.232356987,4.762004615,1.736511998,1.348919453
europe_osm,omp_half,4,12,1237597585,0.263344322, 7.145325904,13,2.784107146,2.708096202,1.192728980,0.000000000
europe_osm,omp_half,4,12,1237907095,0.261516418, 7.254880022,13,2.910984702,2.728963572,1.159834567,0.000000000
europe_osm,omp_half,4,12,1237828956,0.260903691, 7.168656583,13,2.812510927,2.704275349,1.197303280,0.000000000
europe_osm,omp_half,4,12,1237524249,0.264669053, 7.053388771,13,2.691634047,2.720682968,1.178734289,0.000000000
europe_osm,omp_half,4,12,1237953545,0.260700220, 7.264265534,13,2.897019356,2.708784786,1.204352186,0.000000000
europe_osm,omp_half,4,12,1237630751,0.262202738, 7.184759189,13,2.829445471,2.704389526,1.195292032,0.000000000
europe_osm,omp_half,4,12,1237824515,0.264258167, 7.228796132,13,2.859977387,2.718918302,1.193531264,0.000000000
europe_osm,omp_half,4,12,1237748891,0.266955664, 6.701810714,13,2.317077662,2.729285657,1.180972072,0.000000000
europe_osm,omp_half,4,12,1237801121,0.261125213, 7.236359852,13,2.868629046,2.719295624,1.194379354,0.000000000
europe_osm,omp_intermediate,4,12,1237844626,0.265565377, 5.826606019,13,0.872109061,2.716885387,1.056966254,0.714344629
europe_osm,omp_intermediate,4,12,1237723004,0.259683862, 5.789623629,13,0.872345780,2.699486567,1.050634099,0.715359646
europe_osm,omp_intermediate,4,12,1237585260,0.264011226, 5.818927271,13,0.874530331,2.704680349,1.072110481,0.706952076
europe_osm,omp_intermediate,4,12,1237688948,0.263242581, 5.800273141,13,0.883317967,2.696633276,1.046003171,0.712178315
europe_osm,omp_intermediate,4,12,1237874262,0.263301857, 5.826916708,13,0.874839379,2.702953158,1.077672077,0.711792956
europe_osm,omp_intermediate,4,12,1237775941,0.261384410, 5.786342700,13,0.874891869,2.706958624,1.040218915,0.710945723
europe_osm,omp_intermediate,4,12,1237898382,0.266047220, 5.842435552,13,0.878851221,2.706441033,1.067270647,0.719500487
europe_osm,omp_intermediate,4,12,1237749740,0.262656706, 6.054764952,14,0.935470941,2.854297882,1.075354442,0.735630126
europe_osm,omp_intermediate,4,12,1237538605,0.267190628, 5.805794615,13,0.872558849,2.695656843,1.058375231,0.714329772
europe_osm,omp_half,4,16,1237791273,0.261302588, 7.002737417,14,2.497864830,2.859504625,1.193423972,0.000000000
europe_osm,omp_half,4,16,1237683836,0.261302126, 6.737477689,13,2.408881488,2.702045346,1.171853972,0.000000000
europe_osm,omp_half,4,16,1237725682,0.262097744, 6.747685427,13,2.441932390,2.690614882,1.155773027,0.000000000
europe_osm,omp_half,4,16,1237796367,0.263267594, 6.859518896,13,2.483078671,2.717593579,1.195911704,0.000000000
europe_osm,omp_half,4,16,1237643727,0.265578848, 6.821603082,13,2.487897191,2.708903273,1.164303364,0.000000000
europe_osm,omp_half,4,16,1237789403,0.261367829, 6.767908621,13,2.398620167,2.721724208,1.196013833,0.000000000
europe_osm,omp_half,4,16,1237654983,0.267860533, 6.744120533,13,2.422764360,2.705140077,1.151909943,0.000000000
europe_osm,omp_half,4,16,1237702977,0.266127503, 6.835356281,13,2.496317715,2.702751996,1.166524728,0.000000000
europe_osm,omp_half,4,16,1237674500,0.261681375, 6.788802665,13,2.478474932,2.695860459,1.159540663,0.000000000
europe_osm,omp_intermediate,4,16,1237895285,0.265744701, 5.803527039,13,0.892733340,2.711548347,1.025135962,0.713930245
europe_osm,omp_intermediate,4,16,1237864756,0.265207656, 5.768851256,13,0.882675054,2.699178408,1.015583498,0.712400028
europe_osm,omp_intermediate,4,16,1237718000,0.265147333, 6.086592315,14,0.958449907,2.862280907,1.062494787,0.742840388
europe_osm,omp_intermediate,4,16,1237514305,0.264455875, 5.829667563,13,0.899408141,2.708099059,1.037118168,0.723887704
europe_osm,omp_intermediate,4,16,1237675992,0.265227393, 6.110384692,14,0.965508000,2.881075896,1.069704778,0.740617491
europe_osm,omp_intermediate,4,16,1237796618,0.263560899, 6.080509520,14,0.957014660,2.869137942,1.054745957,0.737597198
europe_osm,omp_intermediate,4,16,1237722785,0.264080395, 5.807376861,13,0.891285536,2.703913229,1.030362238,0.716607345
europe_osm,omp_intermediate,4,16,1237956068,0.260030390, 5.774736678,13,0.885650876,2.692297235,1.037366703,0.705210391
europe_osm,omp_intermediate,4,16,1237977777,0.265656530, 5.812077747,13,0.895551866,2.711815760,1.037525784,0.703491862
europe_osm,omp_half,4,20,1237757411,0.265933705, 6.996967649,14,2.464206836,2.859833373,1.212839995,0.000000000
europe_osm,omp_half,4,20,1237716236,0.263363941, 6.679559969,13,2.343536771,2.707361351,1.170225572,0.000000000
europe_osm,omp_half,4,20,1237766532,0.262638952, 6.651765323,13,2.340803689,2.706071311,1.146931357,0.000000000
europe_osm,omp_half,4,20,1237990578,0.266980363, 6.675430722,13,2.302123902,2.721058775,1.188085660,0.000000000
europe_osm,omp_half,4,20,1237944256,0.262179349, 6.890693010,14,2.353515671,2.871478020,1.210044704,0.000000000
europe_osm,omp_half,4,20,1237808055,0.272540604, 6.648186901,13,2.277794789,2.717720083,1.192439623,0.000000000
europe_osm,omp_half,4,20,1237604627,0.279448928, 6.823143881,13,2.398439604,2.748371171,1.200507316,0.000000000
europe_osm,omp_half,4,20,1237607415,0.267075781, 7.200265110,13,2.635566488,2.858010020,1.237072675,0.000000000
europe_osm,omp_half,4,20,1237653813,0.270091013, 6.858507585,13,2.420619342,2.784741205,1.189051929,0.000000000
europe_osm,omp_intermediate,4,20,1237666830,0.261393655, 5.725347289,13,0.834257380,2.696973601,1.032087216,0.704290072
europe_osm,omp_intermediate,4,20,1237615842,0.262870357, 5.753798659,13,0.835389453,2.701408285,1.057929344,0.694200732
europe_osm,omp_intermediate,4,20,1237602246,0.265836014, 5.718624078,13,0.829203502,2.701846210,1.013972913,0.710802794
europe_osm,omp_intermediate,4,20,1237716865,0.264577645, 5.779408310,13,0.832060294,2.704814675,1.062803330,0.712953202
europe_osm,omp_intermediate,4,20,1237708797,0.261719495, 5.750083869,13,0.840342647,2.730336293,1.029543011,0.697575698
europe_osm,omp_intermediate,4,20,1237712687,0.263373723, 5.768351912,13,0.843364463,2.703159742,1.053628007,0.707810041
europe_osm,omp_intermediate,4,20,1237877791,0.263690294, 5.741830761,13,0.830654838,2.699165324,1.040765015,0.710613757
europe_osm,omp_intermediate,4,20,1237814163,0.263572951, 5.752692001,13,0.834732190,2.705967726,1.044060288,0.708797895
europe_osm,omp_intermediate,4,20,1237853877,0.265669873, 5.739165216,13,0.838136172,2.709056529,1.025903597,0.707801267
europe_osm,omp_half,8,12,1237834305,0.260187886, 5.574790753,14,2.324337264,1.867885722,0.929287164,0.000000000
europe_osm,omp_half,8,12,1237738672,0.264818678, 5.365198749,13,2.333595253,1.760565076,0.812216105,0.000000000
europe_osm,omp_half,8,12,1237970026,0.268146159, 5.268969684,13,2.237774268,1.757978123,0.802730900,0.000000000
europe_osm,omp_half,8,12,1237673030,0.261610996, 5.456452923,13,2.379376973,1.761514052,0.859553584,0.000000000
europe_osm,omp_half,8,12,1237538429,0.265863030, 5.439184426,13,2.336325159,1.755393556,0.876185917,0.000000000
