graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
rmat22.sym,omp_intermediate,8,20,3007276592424,0.229612002, 1.190604057,7,0.036851525,1.034180078,0.053502472,0.027012660
rmat22.sym,omp_intermediate,8,20,3007276592424,0.225993080, 1.191113283,7,0.036445738,1.034518791,0.054398928,0.026659103
rmat22.sym,omp_intermediate,8,20,3007276592424,0.227328272, 1.197802578,7,0.035333585,1.041405871,0.053691534,0.027148769
rmat22.sym,omp_intermediate,8,20,3007276592424,0.223553260, 1.186520367,7,0.034879392,1.032328267,0.054214346,0.026607570
rmat22.sym,omp_intermediate,8,20,3007276592424,0.224729333, 1.179832069,7,0.035612995,1.021369556,0.054998506,0.026789297
rmat22.sym,omp_intermediate,8,20,3007276592424,0.229308943, 1.190159609,7,0.037951196,1.029256194,0.054865171,0.027865848
rmat22.sym,omp_intermediate,8,20,3007276592424,0.222895104, 1.166194658,7,0.036063958,1.011631723,0.053810998,0.026545945
rmat22.sym,omp_half,12,12,3007276592424,0.224574034, 1.285056534,7,0.090335827,1.070603126,0.085067354,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.225783161, 1.261186586,7,0.090545542,1.043542466,0.087732828,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.223675068, 1.299597919,7,0.089876524,1.089434740,0.080176966,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.225638794, 1.311694190,7,0.089411402,1.091800947,0.089836503,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.229224444, 1.285786370,7,0.084555912,1.081459214,0.079559287,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.226263040, 1.305398936,7,0.086619933,1.091089241,0.088243984,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.224958371, 1.324258377,7,0.090105980,1.110573027,0.084109556,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.224819496, 1.294980600,7,0.087907015,1.077634037,0.091143217,0.000000000
rmat22.sym,omp_half,12,12,3007276592424,0.225739484, 1.299576318,7,0.091113290,1.082389702,0.085815063,0.000000000
rmat22.sym,omp_intermediate,12,12,3007276592424,0.226441131, 1.295269950,7,0.063106768,1.086729962,0.074886022,0.029357013
rmat22.sym,omp_intermediate,12,12,3007276592424,0.224644673, 1.316880616,7,0.065178164,1.103295718,0.079463366,0.029100000
rmat22.sym,omp_intermediate,12,12,3007276592424,0.228935609, 1.320436746,7,0.066523566,1.107831770,0.077352534,0.027903895
rmat22.sym,omp_intermediate,12,12,3007276592424,0.225595552, 1.303053327,7,0.064816948,1.097995765,0.072414971,0.028381375
rmat22.sym,omp_intermediate,12,12,3007276592424,0.225211337, 1.325040472,7,0.065310142,1.119401232,0.072435884,0.027857455
rmat22.sym,omp_intermediate,12,12,3007276592424,0.227690446, 1.334240074,7,0.065553177,1.124044678,0.075022242,0.028595093
rmat22.sym,omp_intermediate,12,12,3007276592424,0.228391187, 1.364261616,7,0.062229192,1.161441646,0.071117458,0.028077452
rmat22.sym,omp_intermediate,12,12,3007276592424,0.225675347, 1.303668762,7,0.064775831,1.097453948,0.073287512,0.027757170
rmat22.sym,omp_intermediate,12,12,3007276592424,0.225162633, 1.305686903,7,0.062229653,1.098861387,0.076631334,0.028275755
rmat22.sym,omp_half,12,16,3007276592424,0.226193125, 1.308365579,7,0.082587338,1.109426294,0.076886513,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.227863783, 1.303987515,7,0.086713355,1.095719923,0.081369765,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.225643012, 1.287036518,7,0.084436178,1.085129961,0.078652521,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.226669615, 1.298683894,7,0.084568327,1.091228576,0.082743309,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.224561342, 1.262506673,7,0.082245375,1.063364221,0.078013522,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.229026082, 1.314488447,7,0.083096317,1.109227247,0.081521553,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.223225265, 1.329827371,7,0.083980049,1.130107957,0.077646761,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.227923219, 1.285508091,7,0.084841441,1.083229080,0.077530572,0.000000000
rmat22.sym,omp_half,12,16,3007276592424,0.223422462, 1.294970923,7,0.085284122,1.093653696,0.076692560,0.000000000
rmat22.sym,omp_intermediate,12,16,3007276592424,0.226165580, 1.340383416,7,0.061571315,1.137034643,0.072075073,0.028712084
rmat22.sym,omp_intermediate,12,16,3007276592424,0.225002954, 1.315592007,7,0.065153096,1.112623331,0.070203846,0.028399061
rmat22.sym,omp_intermediate,12,16,3007276592424,0.227294367, 1.304452035,7,0.058790969,1.101048837,0.075402609,0.029424814
rmat22.sym,omp_intermediate,12,16,3007276592424,0.223524398, 1.300232478,7,0.061970540,1.092911950,0.078412417,0.027963365
rmat22.sym,omp_intermediate,12,16,3007276592424,0.226621233, 1.304705109,7,0.062556285,1.103311693,0.071611192,0.027606516
rmat22.sym,omp_intermediate,12,16,3007276592424,0.225413428, 1.315246206,7,0.062667390,1.104837242,0.079574122,0.028043935
rmat22.sym,omp_intermediate,12,16,3007276592424,0.226891852, 1.326526723,7,0.062324921,1.125523008,0.070963962,0.028081346
rmat22.sym,omp_intermediate,12,16,3007276592424,0.224125143, 1.286105028,7,0.060088755,1.082636236,0.073503731,0.029914059
rmat22.sym,omp_intermediate,12,16,3007276592424,0.222903229, 1.287255162,7,0.060587537,1.085171139,0.073722093,0.028458356
rmat22.sym,omp_half,12,20,3007276592424,0.225558948, 1.268689168,7,0.078916304,1.069633111,0.078171449,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.227078262, 1.305392281,7,0.079688375,1.105364216,0.079829268,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.225936867, 1.299423656,7,0.078476598,1.107687453,0.072836994,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.226998226, 1.268760147,7,0.078903367,1.069831712,0.080467399,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.224635425, 1.270922336,7,0.082285125,1.070899739,0.077908755,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.225961826, 1.289563444,7,0.079773627,1.091917003,0.076850442,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.238294133, 1.308425877,7,0.082284821,1.107255595,0.079064616,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.224809728, 1.293493277,7,0.078967139,1.093529996,0.081034733,0.000000000
rmat22.sym,omp_half,12,20,3007276592424,0.226756833, 1.266677822,7,0.080836500,1.065569662,0.079822071,0.000000000
rmat22.sym,omp_intermediate,12,20,3007276592424,0.221991389, 1.333450449,7,0.056601569,1.128025999,0.082344655,0.027967130
rmat22.sym,omp_intermediate,12,20,3007276592424,0.224904189, 1.299921356,7,0.055563779,1.104049890,0.072331911,0.027964806
rmat22.sym,omp_intermediate,12,20,3007276592424,0.224837882, 1.268124000,7,0.056984588,1.069127896,0.073351985,0.028089400
rmat22.sym,omp_intermediate,12,20,3007276592424,0.223400353, 1.328173352,7,0.057954074,1.131852992,0.070541729,0.028278077
rmat22.sym,omp_intermediate,12,20,3007276592424,0.228109049, 1.319851632,7,0.056801071,1.123748636,0.068845239,0.028046854
rmat22.sym,omp_intermediate,12,20,3007276592424,0.227002619, 1.306596743,7,0.057368332,1.103043005,0.075158307,0.030005843
rmat22.sym,omp_intermediate,12,20,3007276592424,0.225453651, 1.311671450,7,0.056195327,1.115454048,0.071501066,0.028364938
rmat22.sym,omp_intermediate,12,20,3007276592424,0.228212811, 1.312729118,7,0.057476030,1.117327342,0.069147970,0.028475436
rmat22.sym,omp_intermediate,12,20,3007276592424,0.224833747, 1.308060636,7,0.054970435,1.112409386,0.071089460,0.030097021
rmat22.sym,omp_half,16,12,3007276592424,0.225598608, 1.344712512,7,0.096929914,1.118725664,0.087866637,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.223025312, 1.316097179,7,0.097036991,1.087114613,0.092447798,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.226118196, 1.324269777,7,0.094429949,1.093179600,0.096389933,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.223822725, 1.305764342,7,0.095681999,1.083294787,0.086608555,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.226648745, 1.304780406,7,0.092830689,1.086965098,0.085766181,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.222955681, 1.319813315,7,0.097829333,1.085930091,0.096515321,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.227404356, 1.304584277,7,0.093838432,1.084526098,0.085558670,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.225975464, 1.294196704,7,0.092170100,1.068437813,0.093624225,0.000000000
rmat22.sym,omp_half,16,12,3007276592424,0.225334278, 1.292279136,7,0.093623261,1.071608233,0.087820560,0.000000000
rmat22.sym,omp_intermediate,16,12,3007276592424,0.229365449, 1.384030806,7,0.072926661,1.162950951,0.079960997,0.029108283
rmat22.sym,omp_intermediate,16,12,3007276592424,0.225913374, 1.355665533,7,0.072441463,1.129968403,0.082494065,0.030743161
rmat22.sym,omp_intermediate,16,12,3007276592424,0.224503510, 1.314620320,7,0.069164510,1.094817941,0.082543948,0.027771870
rmat22.sym,omp_intermediate,16,12,3007276592424,0.228336736, 1.321948358,7,0.068999756,1.099177877,0.082610316,0.030360639
rmat22.sym,omp_intermediate,16,12,3007276592424,0.225095580, 1.316462691,7,0.068605727,1.098750108,0.081828541,0.027973963
rmat22.sym,omp_intermediate,16,12,3007276592424,0.228137419, 1.337468468,7,0.068736292,1.118437249,0.080238503,0.029359735
rmat22.sym,omp_intermediate,16,12,3007276592424,0.226333713, 1.344606765,7,0.068758765,1.124173713,0.082903092,0.028902861
rmat22.sym,omp_intermediate,16,12,3007276592424,0.229418869, 1.351646127,7,0.071697014,1.132124899,0.078178102,0.028499079
rmat22.sym,omp_intermediate,16,12,3007276592424,0.225254553, 1.357803722,7,0.071395070,1.133479338,0.083219844,0.028879193
rmat22.sym,omp_half,16,16,3007276592424,0.228879009, 1.298550889,7,0.092719709,1.080873898,0.084645464,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.224901442, 1.327909958,7,0.087945361,1.104056337,0.096231153,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.225600803, 1.335172071,7,0.090452059,1.119603765,0.084817860,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.228065550, 1.315494005,7,0.089292420,1.103401375,0.081576656,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.226859441, 1.320512672,7,0.091450932,1.103792795,0.085238927,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.226308142, 1.300689341,7,0.091238393,1.084872472,0.084643554,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.224237267, 1.304197152,7,0.091035984,1.084517068,0.089722324,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.229543210, 1.334869344,7,0.092164754,1.120215996,0.082317694,0.000000000
rmat22.sym,omp_half,16,16,3007276592424,0.227058334, 1.287962747,7,0.091366924,1.072436652,0.083711021,0.000000000
rmat22.sym,omp_intermediate,16,16,3007276592424,0.225154412, 1.301009319,7,0.070425592,1.084430494,0.077600775,0.028626383
rmat22.sym,omp_intermediate,16,16,3007276592424,0.226422931, 1.345032802,7,0.068844179,1.131159565,0.075510296,0.028294382
rmat22.sym,omp_intermediate,16,16,3007276592424,0.225252480, 1.324402060,7,0.065613677,1.112723263,0.076349231,0.028772005
rmat22.sym,omp_intermediate,16,16,3007276592424,0.222876206, 1.347434591,7,0.069864245,1.132149752,0.077969282,0.028633502
rmat22.sym,omp_intermediate,16,16,3007276592424,0.225481914, 1.345079032,7,0.068216855,1.128604814,0.077935231,0.030160170
rmat22.sym,omp_intermediate,16,16,3007276592424,0.229390292, 1.365430041,7,0.074556360,1.143593827,0.077169347,0.029028587
rmat22.sym,omp_intermediate,16,16,3007276592424,0.224941786, 1.320150590,7,0.067167508,1.105201192,0.077782491,0.029842591
rmat22.sym,omp_intermediate,16,16,3007276592424,0.225592165, 1.316118390,7,0.068601641,1.097344210,0.080870597,0.028872584
rmat22.sym,omp_intermediate,16,16,3007276592424,0.227318738, 1.308104525,7,0.068194038,1.090740188,0.074780147,0.032653694
rmat22.sym,omp_half,16,20,3007276592424,0.225175742, 1.273333724,7,0.084689515,1.069648091,0.079998630,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.225056062, 1.285834838,7,0.082792471,1.077948728,0.084090454,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.226199131, 1.299280731,7,0.081714691,1.096019731,0.080856244,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.229475718, 1.323279468,7,0.084820764,1.113026617,0.084344996,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.225475877, 1.293773874,7,0.083706016,1.090980167,0.078755213,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.225120729, 1.297640935,7,0.080097757,1.094464266,0.084152128,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.224233385, 1.315301667,7,0.084661210,1.107090252,0.083842195,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.225164466, 1.275907261,7,0.085403649,1.068765853,0.081868902,0.000000000
rmat22.sym,omp_half,16,20,3007276592424,0.223323753, 1.275994511,7,0.083189416,1.070588160,0.083351350,0.000000000
rmat22.sym,omp_intermediate,16,20,3007276592424,0.226314054, 1.334063867,7,0.063386525,1.122408859,0.076633292,0.031397579
rmat22.sym,omp_intermediate,16,20,3007276592424,0.226105530, 1.319921961,7,0.063437215,1.107661587,0.079864757,0.028779999
rmat22.sym,omp_intermediate,16,20,3007276592424,0.224881799, 1.335821784,7,0.060057578,1.127296961,0.078883901,0.029049867
rmat22.sym,omp_intermediate,16,20,3007276592424,0.224724882, 1.345055301,7,0.061326627,1.136467924,0.079211293,0.028232896
rmat22.sym,omp_intermediate,16,20,3007276592424,0.225513049, 1.338298801,7,0.059750042,1.135509970,0.073586550,0.029135392
rmat22.sym,omp_intermediate,16,20,3007276592424,0.228294588, 1.306120582,7,0.058676336,1.101823340,0.077133801,0.029119548
rmat22.sym,omp_intermediate,16,20,3007276592424,0.225987875, 1.331752357,7,0.063024547,1.116758586,0.082451403,0.029534268
rmat22.sym,omp_intermediate,16,20,3007276592424,0.228050471, 1.307998018,7,0.060703171,1.103376284,0.074415097,0.029205643
rmat22.sym,omp_intermediate,16,20,3007276592424,0.224060940, 1.332373510,7,0.059712865,1.127222669,0.076848008,0.029524158
