graph,algorithm,threads,chunk_size_p0,weight,graph_load_time, total_time_s,iterations,phase0_s,phase1_s,phase2_s,phase3_s
USA-road-d.USA,omp_half,2,12,60109136592,0.227732262, 6.550888896,13,3.490153393,2.056201450,0.782217091,0.000000000
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.226686322, 5.226595860,13,1.583574460,2.018637635,0.883035291,0.519125255
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.227795325, 5.259556345,13,1.581216296,2.024644583,0.907379179,0.524234447
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.232033226, 5.243586352,13,1.601677789,2.027248470,0.864053977,0.526070761
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.226204757, 5.309544840,13,1.609832618,2.018006004,0.937232442,0.523658742
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.224707131, 5.304111844,13,1.608113004,2.017139596,0.937183832,0.523347837
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.226815150, 5.275269993,13,1.585288537,2.020286135,0.925325154,0.523710104
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.229758833, 5.242889693,13,1.593340017,2.013321067,0.891333965,0.523753136
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.229555432, 5.237219751,13,1.599698036,2.023391746,0.865147508,0.524612175
USA-road-d.USA,omp_intermediate,2,12,60109136592,0.228231147, 5.170737126,13,1.578316137,2.018813744,0.827437495,0.524389948
USA-road-d.USA,omp_half,2,16,60109136592,0.225139118, 5.938959243,13,2.843013917,2.057612096,0.820350118,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.227381254, 5.595098060,13,2.451600203,2.060675054,0.861106398,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.227044054, 5.937558062,13,2.706436123,2.054112025,0.954820879,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.224132188, 5.474591509,13,2.355907217,2.066686356,0.831686702,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.227465361, 5.817413237,13,2.737609925,2.062293593,0.799449449,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.230745309, 6.009749335,13,2.917879364,2.067638538,0.800033286,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.224516603, 5.837653353,13,2.768611605,2.057760246,0.792946437,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.230425099, 5.750204579,13,2.672226400,2.054779024,0.797742362,0.000000000
USA-road-d.USA,omp_half,2,16,60109136592,0.224057466, 5.707514257,13,2.625135860,2.068262754,0.796320475,0.000000000
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.225996577, 4.942537176,13,1.338765471,2.020028336,0.835838492,0.525957063
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.226106983, 5.151691205,13,1.499199009,2.019975179,0.887113872,0.525345674
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.224367423, 5.067701951,13,1.498053385,2.017785209,0.807579559,0.525445826
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.232462412, 5.005286992,13,1.498889699,2.014185759,0.741594035,0.524378239
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.226404281, 5.004967000,13,1.498555309,2.012834781,0.744527630,0.524701859
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.223844480, 4.908821646,13,1.324925140,2.010917828,0.829855840,0.524981297
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.225310089, 4.969106767,13,1.328127098,2.012029009,0.885646990,0.524123841
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.225311880, 4.930223122,13,1.315422820,2.013319414,0.860042585,0.523558899
USA-road-d.USA,omp_intermediate,2,16,60109136592,0.228688782, 4.817136915,13,1.319540642,2.020732125,0.727602097,0.525021236
USA-road-d.USA,omp_half,2,20,60109136592,0.224405242, 4.256661582,13,1.163611594,2.059607380,0.815323581,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.226658208, 4.377485486,13,1.223889238,2.063647155,0.868447094,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.229785612, 4.373015078,13,1.271443243,2.062641269,0.815337919,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.226748621, 4.376175490,13,1.282068678,2.056483408,0.816266984,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.225192656, 4.404691736,13,1.261754436,2.056110660,0.866474658,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.225888613, 4.357233043,13,1.259207605,2.062686429,0.813476871,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.226265674, 4.340820599,13,1.243540553,2.060536196,0.816743737,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.228156694, 4.402815543,13,1.307306402,2.058605263,0.817014583,0.000000000
USA-road-d.USA,omp_half,2,20,60109136592,0.226848448, 4.320869465,13,1.224520370,2.058772101,0.811532005,0.000000000
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.228390324, 4.201006067,13,0.569121692,2.019394307,0.866366021,0.524878053
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.228521059, 4.145585997,13,0.569883899,2.017425134,0.808627247,0.525465487
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.227845964, 3.978435802,13,0.568105388,2.010251460,0.654697621,0.525823172
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.232624732, 3.989954881,13,0.567615414,2.019133973,0.654419291,0.527686806
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.223199698, 4.003036627,13,0.580224333,2.019049561,0.661170427,0.525518647
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.225728235, 4.028863963,13,0.580407642,2.022848446,0.679323397,0.525068545
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.226533621, 4.019135987,13,0.579309453,2.010602324,0.679535890,0.527240460
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.229145385, 3.979617763,13,0.564994659,2.015780476,0.653903452,0.523550462
USA-road-d.USA,omp_intermediate,2,20,60109136592,0.227580161, 4.006195495,13,0.568543197,2.013360756,0.680400500,0.522889577
USA-road-d.USA,omp_half,4,12,60109136592,0.228388191, 3.143170259,13,1.229957788,1.070779650,0.621558940,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.226480624, 3.029651575,13,1.211670156,1.069536536,0.530023202,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.227125928, 3.081228191,13,1.178065328,1.075161758,0.606866679,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.230216137, 2.943148611,13,1.131364783,1.068017242,0.519355199,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.227365690, 3.075722009,13,1.180651068,1.073786756,0.599045988,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.226400604, 3.006408788,13,1.169130391,1.076646674,0.541507586,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.223192005, 3.125349099,13,1.239547578,1.070708018,0.597332932,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.228525232, 2.984673837,13,1.108495499,1.078976851,0.574892283,0.000000000
USA-road-d.USA,omp_half,4,12,60109136592,0.232229714, 3.089248427,13,1.222029710,1.072861133,0.573779900,0.000000000
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.228940720, 2.401970825,13,0.403369988,1.049750557,0.455023983,0.273533876
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.230372689, 2.490536692,13,0.415825270,1.048188741,0.527076589,0.275619245
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.229027326, 2.503531553,13,0.417008441,1.046576257,0.544737297,0.275347931
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.226689674, 2.549812118,13,0.413968663,1.054080252,0.580090083,0.278915553
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.229040052, 2.457787584,13,0.417693591,1.046550261,0.498900179,0.274707157
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.228132331, 2.403683143,13,0.407256409,1.048424159,0.450173965,0.273174032
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.224508771, 2.503568899,13,0.417433690,1.047227874,0.547269620,0.275226716
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.227575577, 2.497699223,13,0.416119138,1.059926573,0.524002776,0.277025995
USA-road-d.USA,omp_intermediate,4,12,60109136592,0.230838491, 2.464150782,13,0.413892172,1.059651275,0.488302422,0.276909943
USA-road-d.USA,omp_half,4,16,60109136592,0.228703280, 2.850945877,13,1.027948520,1.085625203,0.517325401,0.000000000
USA-road-d.USA,omp_half,4,16,60109136592,0.227407242, 2.884403130,13,1.059243057,1.079684594,0.521592914,0.000000000
USA-road-d.USA,omp_half,4,16,60109136592,0.227957490, 2.917058278,13,1.099509917,1.083626531,0.514092750,0.000000000
